"";"PERNOME_P";"SERBASE";"TEMNOME_P";"FNTNOME_P";"SERCODIGOTROLL";"SERNOME_P";"QtdConsultas";"Posicao"
"43";"Diária";"Macroeconômico";"Financeiras";"IPEA";"BMF366_FUT3DI1V366";"Taxa de juros - DI de 1 dia - futuro: vencimento em t+3 - volatilidade";1;43
"44";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXTINPC12";"Taxa de câmbio - efetiva real - INPC - exportações - índice (média 2010 = 100)";7496;1
"45";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCA12";"IPCA - geral - índice (dez. 1993 = 100)";6628;2
"46";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPM12";"IGP-M - geral - índice (ago. 1994 = 100)";6374;3
"47";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXMINPC12";"Taxa de câmbio - efetiva real - INPC - exportações - manufaturados - índice (média 2010 = 100)";6274;4
"48";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCAG12";"Inflação - IPCA";4115;5
"49";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXT12";"Taxa de câmbio - efetiva real - IPA-EP-DI - exportações - índice (média 2010 = 100)";3689;6
"50";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXM12";"Taxa de câmbio - efetiva real - IPA-OG-IT - exportações - manufaturados - índice (média 2010 = 100)";3667;7
"51";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPMG12";"Inflação - IGP-M";3447;8
"52";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_INPCBR12";"Inflação - INPC";2920;9
"53";"Mensal";"Macroeconômico";"Salário e renda";"MTE/Outras";"MTE12_SALMIN12";"Salário mínimo";2371;10
"54";"Mensal";"Macroeconômico";"Salário e renda";"IPEA";"GAC12_SALMINRE12";"Salário mínimo real";2336;11
"55";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_INPC12";"INPC - geral - índice (dez. 1993 = 100)";1900;12
"56";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XPT12";"Exportações - preços - índice (média 2006 = 100)";1621;13
"57";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDPT12";"Importações - preços - índice (média 2006 = 100)";1527;14
"58";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PME";"PAN12_TD12";"Taxa de desemprego";1520;15
"59";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDTGSP12";"Taxa de desemprego - RMSP";1491;16
"60";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDAGSP12";"Taxa de desemprego - aberto - RMSP";1477;17
"61";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDOPSP12";"Taxa de desemprego - oculto - precário - RMSP";1363;18
"62";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDOTSP12";"Taxa de desemprego - oculto - RMSP";1358;19
"63";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERC12";"Taxa de câmbio - R$ / US$ - comercial - compra - média";1344;20
"64";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDODSP12";"Taxa de desemprego - oculto - desalento - RMSP";1344;20
"65";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Boletim/BP";"PAN12_ERV12";"Taxa de câmbio nominal";1207;22
"66";"Mensal";"Macroeconômico";"Contas nacionais";"Bacen/Boletim/Ativ. Ec.";"BM12_PIB12";"PIB";943;23
"67";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPOGG12";"Inflação - IGP-OG";903;24
"68";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./F. Púb.";"PAN12_DTSPY12";"Dívida pública total";824;25
"69";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/SNIPC";"PAN12_IPCAG12";"Índice de Preços ao Consumidor Ampliado (IPCA)";783;26
"70";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJOVER12";"Taxa de juros - Over / Selic";748;27
"71";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"FGV/Conj. Econ. - IGP";"PAN12_IGPDIG12";"Índice Geral de Preços (IGP-DI)";727;28
"72";"Mensal";"Macroeconômico";"Produção";"IBS/IE";"IBSIE12_QSCFG12";"Produção - ferro-gusa";691;29
"73";"Mensal";"Macroeconômico";"Produção";"IBS/IE";"IBSIE12_QSCAB12";"Produção - aço bruto";687;30
"74";"Mensal";"Macroeconômico";"Produção";"IBS/IE";"IBSIE12_QSCL12";"Produção - laminados";678;31
"75";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Boletim/M. Finan.";"PAN12_TJOVER12";"Taxa de juros nominal - Over / Selic";505;32
"76";"Mensal";"Regional";"Emprego";"MTE/Caged";"ADMIS";"Total da evolução de admissões";446;33
"77";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPDI12";"IGP-DI - geral - índice (ago. 1994 = 100)";446;33
"78";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_TJPOUP12";"Poupança - rendimento nominal - 1º dia útil (até 03.05.2012)";413;35
"79";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERV12";"Taxa de câmbio - R$ / US$ - comercial - venda - média";379;36
"80";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJCDI12";"Taxa de juros - CDI / Over";317;37
"81";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPDIG12";"Inflação - IGP-DI";311;38
"82";"Mensal";"Macroeconômico";"Emprego";"IBGE/PNAD Contínua";"PNADC12_TDESOC12";"Taxa de desocupação";263;39
"83";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PIM-PF";"PAN12_QIIGG12";"Produção industrial";223;40
"84";"Mensal";"Macroeconômico";"Contas nacionais";"Bacen Outras/SGS";"BM12_PIBAC12";"PIB - 12 meses";219;41
"85";"Mensal";"Macroeconômico";"Produção";"CNI";"CNI12_NUCAP12";"Utilização da capacidade instalada - indústria";188;42
"86";"Mensal";"Macroeconômico";"População";"IBGE/PNAD Contínua";"PNADC12_POP12";"População total";184;43
"87";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_INCC12";"INCC - geral - índice (ago. 1994 = 100)";180;44
"88";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERCF12";"Taxa de câmbio - R$ / US$ - comercial - compra - fim período";177;45
"89";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_IBVSP12";"Índice de ações - Ibovespa - fechamento";167;46
"90";"Mensal";"Macroeconômico";"Preços";"Bacen/Boletim/Ativ. Ec.";"BM12_IPCAEXP1212";"Expectativa média de Inflação - IPCA - taxa acumulada para os próximos doze meses";161;47
"91";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IPEA";"PAN12_TCERXTINPC12";"Taxa de câmbio - efetiva real - INPC - exportações - índice (média 2010 = 100)";156;48
"92";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_USBCY12";"balança comercial - saldo (acum. 12 meses)";155;49
"93";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_TD12";"Taxa de desemprego - referência: 30 dias - RMs";154;50
"94";"Mensal";"Macroeconômico";"Emprego";"MTE/Caged";"CAGED12_ADMIS";"Empregados - admissões";139;51
"95";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_TOTGER12";"Arrecadação das receita federais - receita bruta";137;52
"96";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_INCCG12";"Inflação - INCC";135;53
"97";"Mensal";"Macroeconômico";"Emprego";"MTE/Caged";"CAGED12_SALDO12";"Empregados - saldo";134;54
"98";"Mensal";"Macroeconômico";"Emprego";"MTE/Caged";"CAGED12_DESLIG";"Empregados - demissões";134;54
"99";"Mensal";"Macroeconômico";"Preços";"Fipe";"FIPE12_FIPE0001";"Inflação - IPC (FIPE)";126;56
"100";"Mensal";"Macroeconômico";"Emprego";"IBGE/PNAD Contínua";"PNADC12_PO12";"Pessoas ocupadas";124;57
"101";"Mensal";"Macroeconômico";"Percepção e expectativa";"Fecomercio SP";"FCESP12_IIC12";"Índice de confiança do consumidor (ICC)";105;58
"102";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_STC12";"Transações correntes - Saldo (BPM6)";103;59
"103";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGP1012";"IGP-10 - índice (ago. 1994 = 100)";99;60
"104";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERVF12";"Taxa de câmbio - R$ / US$ - comercial - venda - fim período";99;60
"105";"Mensal";"Macroeconômico";"Preços";"Bacen/Boletim/Ativ. Ec.";"BM12_IPCAEXP612";"Expectativa média de Inflação - IPCA - taxa anualizada para os próximos seis meses";97;62
"106";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XVTOT12";"Exportações - (FOB)";93;63
"107";"Mensal";"Macroeconômico";"Economia internacional";"BLS";"BLS12_IPAEPEUAS12";"IPA - índice (média 1982 = 100)";93;63
"108";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_RNDPO12";"Poupança - rendimento nominal a partir de 04.05.2012 - Rentabilidade no período (1º dia do mês)";92;65
"109";"Mensal";"Macroeconômico";"Salário e renda";"IPEA";"GAC12_SALMINDOL12";"Salário mínimo - paridade do poder de compra (PPC)";90;66
"110";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCA15G12";"Inflação - IPCA-15";89;67
"111";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_MWN12";"importações";85;68
"112";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XQT12";"Exportações - quantum - índice (média 2006 = 100)";83;69
"113";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_M1MN12";"M1 - média";79;70
"114";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PME";"PAN12_POC12";"População ocupada";78;71
"115";"Mensal";"Macroeconômico";"Emprego";"IBGE/PNAD Contínua";"PNADC12_PD12";"Pessoas desocupadas";77;72
"116";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_SBCCC12";"Câmbio contratado - comercial";77;72
"117";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_SBC12";"Balança comercial - Saldo (BPM6)";76;74
"118";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJLP12";"Taxa de juros - TJLP";76;74
"119";"Mensal";"Macroeconômico";"Consumo e vendas";"Serasa";"SERASA12_CHSF12";"Cheques sem fundo";75;76
"120";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPAMG12";"Inflação - IPA-M";75;76
"121";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DTSPY12";"Dívida - total - setor público - líquida";74;78
"122";"Mensal";"Macroeconômico";"Contas nacionais";"IPEA";"GAC12_FBKFCAMI12";"Consumo aparente - bens de capital - índice encadeado (média 2012 = 100)";74;78
"123";"Mensal";"Macroeconômico";"Produção";"ABPO";"ABPO12_PAPEL12";"Expedição de caixas, acessórios e chapas - papelão ondulado - qde.";73;80
"124";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCAAB12";"IPCA - alimentos e bebidas - var.";73;80
"125";"Mensal";"Macroeconômico";"Emprego";"CNI";"CNI12_PEEMP12";"Pessoal empregado - indústria - índice (média 2006 = 100)";71;82
"126";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_TTR12";"Termos de troca - índice (média 2006 = 100)";68;83
"127";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEERES12";"Consumo - energia elétrica - residência - qde.";68;83
"128";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_XTV12";"Balança comercial - Exportações (BPM6)";65;85
"129";"Mensal";"Macroeconômico";"Consumo e vendas";"Fecomercio SP";"FCESP12_AUTCONS12";"Comércio - automotivo e construção - faturamento - índice (média 1998 = 100) - RMSP";64;86
"130";"Mensal";"Macroeconômico";"Produção";"Bacen Outras/SGS";"SGS12_IBCBRDESSAZ12";"Índice de Atividade Econômica do Banco Central (IBC-Br) - dessazonalizado (2002=100)";64;86
"131";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PMC";"PAN12_IVVRG12";"Valor real das vendas no varejo";64;86
"132";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXTS112";"Taxa de câmbio - efetiva real - agricultura, pecuária e serviços relacionados (média 2010 = 100)";62;89
"133";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DTGFY12";"Dívida - total - gov. federal e Banco Central - líquida";61;90
"134";"Mensal";"Regional";"Consumo e vendas";"IBGE";"PMCVENRE";"Vendas reais - varejo - índice (média 2011 = 100)";61;90
"135";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPF12";"IGP-DI - geral - centrado - fim período - índice (ago. 1994 = 100)";60;92
"136";"Mensal";"Macroeconômico";"Percepção e expectativa";"CNI";"CNI12_GOVOTIMOBOM12";"Avaliação do governo - ótimo/bom";60;92
"137";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PNAD Contínua";"PNADC12_MRRTH12";"Massa de rend. real de todos os trabalhos hab. mensal";60;92
"138";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_PETROL12";"Commodities - petróleo e derivados - preço - índice (jan. 2002 = 100)";59;95
"139";"Mensal";"Macroeconômico";"Produção";"Bacen Outras/SGS";"SGS12_IBCBR12";"Índice de Atividade Econômica do Banco Central (IBC-Br) (2002=100)";57;96
"140";"Mensal";"Macroeconômico";"Salário e renda";"Fiesp";"FIESP12_TSR12";"Salário real - indústria - índice (média 2006 = 100) - SP";56;97
"141";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_PMPPM12";"M1 - papel-moeda em poder do público - média";55;98
"142";"Mensal";"Macroeconômico";"Produção";"FGV/Conj. Econ.";"CE12_CUTIND12";"Utilização da capacidade instalada - indústria - média";54;99
"143";"Mensal";"Regional";"Emprego";"IBGE";"PMETXDES";"Taxa de desemprego - referência: 30 dias - RMs";53;100
"144";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPCG12";"Inflação - IPC (FGV)";53;100
"145";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM6)";"BPAG12_BCX12";"Balança comercial - Exportações (Nova metod. - BPM6)";53;100
"146";"Mensal";"Macroeconômico";"Percepção e expectativa";"CNI";"CNI12_CONFIASIM12";"Confiança no(a) presidente - confia";51;103
"147";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/Cotepe";"CONFAZ12_ICMSN12";"Imposto sobre a circulação de mercadorias (ICMS) - Total Brasil";51;103
"148";"Mensal";"Macroeconômico";"Emprego";"CNI";"CNI12_HTRAB12";"Horas trabalhadas - indústria - índice (média 2006 = 100)";51;103
"149";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_EXPETR12";"Commodities - geral (exceto petróleo) - preço - índice (jan. 2002 = 100)";50;106
"150";"Mensal";"Macroeconômico";"Finanças públicas";"Caixa Econômica Federal";"FED12_FGTS12";"Fundo de garantia por tempo de serviço (FGTS) - arrecadação bruta";47;107
"151";"Mensal";"Macroeconômico";"Percepção e expectativa";"CNI";"CNI12_CONFIANAO12";"Confiança no(a) presidente - não confia";47;107
"152";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PME";"PMEN12_RMR12";"Rendimento médio real efetivo - pessoas ocupadas - RMs";47;107
"153";"Mensal";"Macroeconômico";"Financeiras";"IPEA";"SGS12_NDIASUTEISPAS12";"Número de dias úteis";46;110
"154";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PNAD Contínua";"PNADC12_RRPE12";"Rend. real méd. princip. efet. mensal";46;110
"155";"Mensal";"Macroeconômico";"Produção";"Anfavea";"ANFAVE12_QPASSAM12";"Produção - automóveis - montados - qde.";45;112
"156";"Mensal";"Macroeconômico";"Consumo e vendas";"Fecomercio SP";"FCESP12_IICA12";"Índice de condições econômicas atuais (ICEA)";45;112
"157";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_SFPLIN12";"Operações de crédito aos setores público e privado - recursos livres - inadimplência";45;112
"158";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_XCC12";"Câmbio contratado - comercial - exportação";45;112
"159";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_M1NY12";"M1 - fim período";44;116
"160";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_TJTLN112";"Taxa de juros pré fixada - estrutura a termo - LTN - 1 mês";44;116
"161";"Mensal";"Macroeconômico";"Contas nacionais";"IPEA";"GAC12_IPIB12";"PIB mensal - índice (1995 = 100)";44;116
"162";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM6)";"BPAG12_BCM12";"Balança comercial - Importações (Nova metod. - BPM6)";44;116
"163";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPFN12_QIIT12";"Produção industrial - indústria de transformação - quantum - índice (média 2002 = 100)";44;116
"164";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPC12";"IPC - geral - índice (ago. 1994 = 100)";43;121
"165";"Mensal";"Macroeconômico";"Preços";"Outras fontes";"GAMMA12_IGPCMTBG12";"Inflação - Índice Geral de Preços ao Consumidor - IGPC-Mtb";43;121
"166";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPFN12_QIIG12";"Produção industrial - indústria geral - quantum - índice (média 2002 = 100)";42;123
"167";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCEREUA12";"Taxa de câmbio real bilateral - IPA-EP-DI - Brasil/Estados Unidos - índice (média 2010 = 100)";42;123
"168";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./F. Púb.";"PAN12_NFSPNYS12";"Nec. financiamento - conceito nominal";42;123
"169";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEECOM12";"Consumo - energia elétrica - comércio - qde.";42;123
"170";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_MVTOT12";"Importações - (FOB)";42;123
"171";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPMW12";"importações - índice de preços (média 2005 = 100)";42;123
"172";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./F. Púb.";"PAN12_NFSPPYS12";"Nec. financiamento - conceito primário";42;123
"173";"Mensal";"Macroeconômico";"Produção";"CNI";"CNI12_NUCAPD12";"Utilização da capacidade instalada - indústria - dessaz.";41;130
"174";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPFN12_QIBK12";"Produção industrial - bens de capital - quantum - índice (média 2002 = 100)";41;130
"175";"Mensal";"Macroeconômico";"Consumo e vendas";"IBGE/PMC";"PMC12_IVVR12";"Vendas reais - varejo - índice (média 2014 = 100)";41;130
"176";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEET12";"Consumo - energia elétrica - qde.";41;130
"177";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEEIND12";"Consumo - energia elétrica - indústria - qde.";41;130
"178";"Mensal";"Macroeconômico";"Emprego";"IBGE/PNAD Contínua";"PNADC12_ESPCC12";"Pessoas ocup. - Empregado no setor privado com carteira de trabalho assinada (excl. trab. dom.)";41;130
"179";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DINGFY12";"Dívida interna - gov. federal e Banco Central - líquida";40;136
"180";"Mensal";"Macroeconômico";"Preços";"Outras fontes";"GAMMA12_IGPCMTB12";"IGPC-Mtb - Índice Geral de Preços ao Consumidor - índice (jan. 1967 = 100)";40;136
"181";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_TJTLN1212";"Taxa de juros pré fixada - estrutura a termo - LTN - 12 meses";40;136
