"";"PERNOME_P";"SERBASE";"TEMNOME_P";"FNTNOME_P";"SERCODIGOTROLL";"SERNOME_P";"QtdConsultas";"Posicao"
"568";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_ALUMP12";"Commodities - alumínio - cotação internacional";10;512
"569";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPAJAP12";"IPA - índice (média 2005 = 100)";10;512
"570";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_SOJAGP12";"Commodities - soja em grão - cotação internacional";10;512
"571";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_BEEFP12";"Commodities - carne  - cotação internacional";9;548
"572";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_TJCALLFRA12";"taxa de juros - call money";9;548
"573";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/Cotepe";"CONFAZ12_ICMSAM12";"Imposto sobre a circulação de mercadorias (ICMS) - Amazonas (AM)";9;548
"574";"Mensal";"Macroeconômico";"Salário e renda";"Fiesp";"FIESP12_TFPN12";"Folha de pagamentos - indústria - índice (média 2006 = 100) - SP";9;548
"575";"Mensal";"Macroeconômico";"Salário e renda";"Fiesp";"FIESP12_FPR12";"Folha de pagamentos - real - indústria - índice (média 2006 = 100) - SP";9;548
"576";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_NFDTOT12";"NFSP - gov. central - despesa total";9;548
"577";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_NFRPBC12";"NFSP - gov. central - resultado primário gov. federal - Banco Central";9;548
"578";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_ADIV12";"Execução financeira do Tesouro Nacional - amortização da dívida contratada interna e externa";9;548
"579";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJLCTN12";"Taxa de juros - letras de câmbio ao tomador";9;548
"580";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_RNFI3012";"Fundo de investimento - FIF - 30 dias - rendimento nominal";9;548
"581";"Mensal";"Macroeconômico";"Consumo e vendas";"Fecomercio SP";"FCESP12_NAODUR12";"Comércio - bens não duráveis - faturamento - índice (média 1998 = 100) - RMSP";9;548
"582";"Mensal";"Macroeconômico";"Produção";"IBS/IE";"IBSIE12_QSCFG12";"Produção - ferro-gusa";9;548
"583";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_MPPRIN12";"Importações - categorias de uso - matérias-primas e produtos intermediários - (FOB)";9;548
"584";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_PMEM12";"M0 - base monetária - papel-moeda emitido - média";9;548
"585";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PME antiga";"PME12_RMSCART12";"Rendimento médio do trabalho principal - sem carteira assinada - RMs";9;548
"586";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCSER12";"População ocupada - serviços - RMs";9;548
"587";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_FINIDBC12";"Conta financeira - invest. brasil. carteira - saldo (Antiga metod. - BPM5)";9;548
"588";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_FINIOUT12";"Conta financeira - invest. - outros (Antiga metod. - BPM5)";9;548
"589";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCAVE12";"IPCA - vestuário - var.";9;548
"590";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCASP12";"IPCA - SP - var.";9;548
"591";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCAAR12";"IPCA - artigos de residência - var.";9;548
"592";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCACD12";"IPCA - despesas pessoais - var.";9;548
"593";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/Pimes";"PIMES12_HPIND12";"Horas pagas - indústria geral - índice (jan. 2001 = 100)";9;548
"594";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex/Séries antigas";"FUNCEX12_XVPET12";"Exportações - setor: refino de petróleo - (FOB)";9;548
"595";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex/Séries antigas";"FUNCEX12_XVTEXT12";"Exportações - setor: têxtil - (FOB)";9;548
"596";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEETT12";"Consumo - energia elétrica - tarifa média por MWh";9;548
"597";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCSPCCART12";"População ocupada - empregada - setor privado - com carteira assinada - RMs";9;548
"598";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFEMJRY12";"NFSP - estados e municípios - juros reais - c/ desvalorização cambial - acum. 12 meses";9;548
"599";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFEMJNY12";"NFSP - estados e municípios - juros nominais - c/ desvalorização cambial - acum. 12 meses";9;548
"600";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_OTN12";"Títulos públicos federais emitidos - responsabilidade do Tesouro Nacional - OTN - fim período";9;548
"601";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRBEZ12";"Preço médio - recebido pelo produtor - bezerro até 1 ano - cabeça";9;548
"602";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_COFINS12";"Contribuição - Finsocial / Cofins - total - receita bruta";9;548
"603";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_II12";"Imposto sobre a importação (II) - total - receita bruta";9;548
"604";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_PIS12";"Contribuição - PIS / Pasep - total - receita bruta";9;548
"605";"Mensal";"Macroeconômico";"Produção";"Anfavea";"ANFAVE12_MAGRIC12";"Produção - máquinas agrícolas automotrizes - montados e desmontados - qde.";9;548
"606";"Mensal";"Macroeconômico";"Consumo e vendas";"Anfavea";"ANFAVE12_VONIBU12";"Vendas - ônibus - nacionais -  montados e desmontados -qde.";9;548
"607";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPAUD12";"IPA-DI - utilidades domésticas - índice (ago. 1994 = 100)";9;548
"608";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0655";"IPA-OG - mobiliário - índice (ago. 1994 = 100)";9;548
"609";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIBO12";"Produção industrial - borracha - quantum - índice (média 1991 = 100)";9;548
"610";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XVM12";"Exportações - produtos manufaturados - (FOB)";9;548
"611";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XQS12";"Exportações - produtos semi-manufaturados - quantum - índice (média 2006 = 100)";9;548
"612";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_CAWG12";"salário - var. em 12 meses";9;548
"613";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_ITWG12";"salário - var. em 12 meses";9;548
"614";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_USPIG312";"produção industrial - var. trimestral anualiz.";8;591
"615";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_FRPIG12";"produção industrial - var. em 12 meses";8;591
"616";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_USBCY12";"balança comercial - saldo (acum. 12 meses)";8;591
"617";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_USPCG12";"preços ao consumidor - var. em 12 meses";8;591
"618";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDPBK12";"Importações - bens de capital - preços - índice (média 2006 = 100) (série antiga)";8;591
"619";"Mensal";"Macroeconômico";"Preços";"Fipe";"FIPE12_FIPEQ1G12";"Inflação - IPC -1ª quadrissemana (FIPE)";8;591
"620";"Mensal";"Macroeconômico";"Preços";"Fipe";"FIPE12_FIPE0348";"IPC - grupo: transportes - RMSP - var.";8;591
"621";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIMET12";"Produção industrial - metalúrgica - quantum - índice (média 1991 = 100)";8;591
"622";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIMAD12";"Produção industrial - madeira - quantum - índice (média 1991 = 100)";8;591
"623";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0401";"IPA-OG - fibras vegetais - índice (ago. 1994 = 100)";8;591
"624";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPABCN12";"IPA-DI - bens de consumo não duráveis - índice (ago. 1994 = 100)";8;591
"625";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0671";"IPA-OG - móveis de aço - índice (ago. 1994 = 100)";8;591
"626";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0851";"IPA-OG - bebidas - índice (ago. 1994 = 100)";8;591
"627";"Mensal";"Macroeconômico";"Produção";"Anfavea";"ANFAVE12_QVEICL12";"Produção - veículos comerciais leves - montados e desmontados - qde.";8;591
"628";"Mensal";"Macroeconômico";"Comércio exterior";"Anfavea";"ANFAVE12_XVEICL12";"Exportações - veículos comerciais leves - montados e desmontados - qde.";8;591
"629";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_IR12";"Imposto sobre a renda (IR) - total - receita bruta";8;591
"630";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRBOIM12";"Preço médio - recebido pelo produtor - boi magro - cabeça";8;591
"631";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRFRA12";"Preço médio - recebido pelo produtor - frango (em corte) - kg";8;591
"632";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRUVA12";"Preço médio - recebido pelo produtor - uva - kg";8;591
"633";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRFU12";"Preço médio - recebido pelo produtor - fumo (em folha) - kg";8;591
"634";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_SGCC12";"Câmbio contratado - comercial e financeiro";8;591
"635";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_TPFIPMA12";"Títulos - federais - indexados aos índices de preços - mercado aberto - fim período";8;591
"636";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFEMOY12";"NFSP - estados e municípios - operacional - c/ desvalorização cambial - acum. 12 meses";8;591
"637";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFSPONA12";"NFSP - setor público - operacional - c/ desvalorização cambial - acum. 12 meses";8;591
"638";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_TPFER12";"Títulos - federais - indexados ao câmbio - fim período";8;591
"639";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFSPJNN12";"NFSP - setor público - juros nominais - c/ desvalorização cambial";8;591
"640";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFGFJNN12";"NFSP - gov. federal e Banco Central - juros nominais - c/ desvalorização cambial";8;591
"641";"Mensal";"Macroeconômico";"Preços";"Seab-PR";"DERAL12_ATALC12";"Preço médio - atacado - algodão (em caroço) - arroba - PR";8;591
"642";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCCCART12";"População ocupada - empregada - com carteira assinada - RMs";8;591
"643";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCEMP12";"População ocupada - empregador - RMs";8;591
"644";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCEMPR12";"População ocupada - empregada - RMs";8;591
"645";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/Pimes";"PIMES12_HPMIND12";"Horas pagas - média - indústria geral - índice (jan. 2001 = 100)";8;591
"646";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_FINIDC12";"Conta financeira - invest. carteira (Antiga metod. - BPM5)";8;591
"647";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_M0AN12";"M0 - base monetária ampliada - fim período";8;591
"648";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XTOALE12";"Exportações (FOB) - destino: Alemanha";8;591
"649";"Mensal";"Macroeconômico";"Consumo e vendas";"Fecomercio SP";"FCESP12_NAODURR12";"Comércio - bens não duráveis - faturamento real - índice (média 1998 = 100) - RMSP";8;591
"650";"Mensal";"Macroeconômico";"Consumo e vendas";"Fecomercio SP";"FCESP12_CINE12";"Comércio - cine, foto, som e ótica - faturamento - índice (média 1998 = 100) - RMSP";8;591
"651";"Mensal";"Macroeconômico";"Consumo e vendas";"ANP";"ANP12_COLDIE12";"Consumo aparente - óleo diesel - média - qde./dia";8;591
"652";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_CIRAP12";"Execução financeira - despesas - liberações ordinárias - custeio e investimento";8;591
"653";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_NFRNGCTOTJ12";"NFSP - gov. central - resultado nominal (abaixo da linha)";8;591
"654";"Mensal";"Macroeconômico";"Salário e renda";"Fiesp";"FIESP12_FPRM12";"Folha de pagamentos - real - média - indústria - índice (média 2006 = 100) - SP";8;591
"655";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_TJDEUA12";"taxa de juros - taxa de desconto - fim período";8;591
"656";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_TJCALLJAP12";"taxa de juros - call money";8;591
"657";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPACAN12";"IPA - índice (média 2005 = 100)";7;634
"658";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPCCAN12";"IPC - índice (média 2005 = 100)";7;634
"659";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPCCHIN12";"IPC";7;634
"660";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_TJCALLESP12";"taxa de juros - call money";7;634
"661";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletros";"ELET12_CD12";"Vendas industriais - CD players - qde.";7;634
"662";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletros";"ELET12_VIDEO12";"Vendas industriais - videocassetes - qde.";7;634
"663";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletros";"ELET12_ASP12";"Vendas industriais - aspiradores de pó - qde.";7;634
"664";"Mensal";"Macroeconômico";"Consumo e vendas";"Fiesp";"FIESP12_CEEQ12";"Consumo na produção - energia elétrica - indústria - índice (jun. 1978 = 100) - SP";7;634
"665";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/Cotepe";"CONFAZ12_ICMSAC12";"Imposto sobre a circulação de mercadorias (ICMS) - Acre (AC)";7;634
"666";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/Cotepe";"CONFAZ12_ICMSAP12";"Imposto sobre a circulação de mercadorias (ICMS) - Amapá (AP)";7;634
"667";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_EDMM12";"Execução financeira - despesas - liberações ordinárias - encargos da dívida mobiliária - mercado";7;634
"668";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_NFRPGFTOTP12";"NFSP - gov. central - resultado primário do gov. central";7;634
"669";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_DBPREV12";"Execução financeira - despesas - liberações ordinárias - benefícios previdenciários";7;634
"670";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/STN";"STN12_SDIE12";"Execução financeira - despesas - liberações ordinárias - encargos dívida contratual - int. e ext.";7;634
"671";"Mensal";"Macroeconômico";"Consumo e vendas";"ANP";"ANP12_CGLP12";"Consumo aparente - gás GLP - média - qde./dia";7;634
"672";"Mensal";"Macroeconômico";"Preços";"Conab/IE";"DEPAE12_ATARAG12";"Preço médio - atacado - arroz - longo fino agulhinha - 30 kg - SP";7;634
"673";"Mensal";"Macroeconômico";"Consumo e vendas";"Fecomercio SP";"FCESP12_AUTOPER12";"Comércio - autopeças - faturamento real - índice (média 1998 = 100) - RMSP";7;634
"674";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Boletim/M. Finan.";"BM12_RPOU12";"Depósitos de poupança - resgates no mês";7;634
"675";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XTOJAP12";"Exportações (FOB) - destino: Japão";7;634
"676";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_AUTO12";"Importações - categorias de uso - bens de consumo duráveis - automóveis - (FOB)";7;634
"677";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XTOURU12";"Exportações (FOB) - destino: Uruguai";7;634
"678";"Mensal";"Macroeconômico";"Finanças públicas";"FNDE";"FNDE12_SALEDU12";"Salário educação - arrecadação bruta";7;634
"679";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_DCRN12";"M0 - base monetária ampliada - depósitos compulsórios não remunerados - média";7;634
"680";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_M3NCNY12";"M3 - fim período - novo conceito";7;634
"681";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_TPFM12";"M0 - base monetária ampliada - títulos federais - média";7;634
"682";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_DEVBB12";"Depósitos à vista - no Banco do Brasil";7;634
"683";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_STF12";"Conta capital e financeira - conta financeira (Antiga metod. - BPM5)";7;634
"684";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex/Séries antigas";"FUNCEX12_XVAUT12";"Exportações - setor: veículos automotores - (FOB)";7;634
"685";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCSPSCART12";"População ocupada - empregada - setor privado - sem carteira assinada - RMs";7;634
"686";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCSUB12";"População subocupada - RMs";7;634
"687";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCCP12";"População ocupada - conta própria - RMs";7;634
"688";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEESE12";"Consumo - energia elétrica - Região Sudeste (SE) - qde.";7;634
"689";"Mensal";"Macroeconômico";"Preços";"Seab-PR";"DERAL12_ATTRG12";"Preço médio - atacado - trigo (em grão) - 60 kg - PR";7;634
"690";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFGFJNY12";"NFSP - gov. federal e Banco Central - juros nominais - c/ desvalorização cambial - acum. 12 meses";7;634
"691";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DEXEMN12";"Dívida externa - estados e municípios - líquida";7;634
"692";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFSPON12";"NFSP - setor público - operacional - c/ desvalorização cambial";7;634
"693";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRBAT12";"Preço médio - recebido pelo produtor - batata inglesa - kg";7;634
"694";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_IPIVEI12";"Imposto sobre produtos industrializados (IPI) - automóveis - receita bruta";7;634
"695";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA1554";"IPA-OG - perfumaria e sabões - índice (ago. 1994 = 100)";7;634
"696";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0663";"IPA-OG - móveis de madeira - índice (ago. 1994 = 100)";7;634
"697";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0681";"IPA-OG - mobiliário - outros - índice (ago. 1994 = 100)";7;634
"698";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA1481";"IPA-OG - café e estimulantes - índice (ago. 1994 = 100)";7;634
"699";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0388";"IPA-OG - legumes e frutas - índice (ago. 1994 = 100)";7;634
"700";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0541";"IPA-OG - máquinas agrícolas - índice (ago. 1994 = 100)";7;634
"701";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0760";"IPA-OG - fertilizantes - índice (ago. 1994 = 100)";7;634
"702";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIPAL12";"Produção industrial - produtos alimentares - quantum - índice (média 1991 = 100)";7;634
"703";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QITEX12";"Produção industrial - têxtil - quantum - índice (média 1991 = 100)";7;634
"704";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIQI12";"Produção industrial - química - quantum - índice (média 1991 = 100)";7;634
"705";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XPBI12";"Exportações - bens intermediários - preços - índice (média 2006 = 100) (série antiga)";7;634
"706";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDVBCD12";"Importações - bens de consumo duráveis - (FOB) (série antiga)";7;634
"707";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDPBCD12";"Importações - bens de consumo duráveis - preços - índice (média 2006 = 100) (série antiga)";7;634
"708";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_CAPIG12";"produção industrial - var. em 12 meses";7;634
"709";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_TPRIP12";"IPA-OG - Tendência prospectiva para 4 meses";7;634
"710";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_ALCCY12";"balanço - conta corrente - saldo (acum. 12 meses)";6;687
"711";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_ALPCG12";"preços ao consumidor - var. em 12 meses";6;687
"712";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_JPWG12";"salário - var. em 12 meses";6;687
"713";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_ALBCY12";"balança comercial - saldo (acum. 12 meses)";6;687
"714";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDQCOMB12";"Importações - combustíveis - quantum - índice (média 2006 = 100) (série antiga)";6;687
"715";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XPS12";"Exportações - produtos semi-manufaturados - preços - índice (média 2006 = 100)";6;687
"716";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PIM-DG";"PIMDG12_SCIND12";"Salário - contratual - indústria geral - índice (média 1985 = 100)";6;687
"717";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIMOB12";"Produção industrial - mobiliário - quantum - índice (média 1991 = 100)";6;687
"718";"Mensal";"Macroeconômico";"Preços";"Fipe";"FIPE12_FIPEQ3G12";"Inflação - IPC -3ª quadrissemana (FIPE)";6;687
"719";"Mensal";"Macroeconômico";"Consumo e vendas";"ACSP/IEGV";"ACSP12_SCPCRC12";"SPC - número de registros cancelados";6;687
"720";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0450";"IPA-OG - produtos agrícolas - outros - índice (ago. 1994 = 100)";6;687
"721";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA0434";"IPA-OG - animais e derivados - índice (ago. 1994 = 100)";6;687
"722";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP antigo";"IGP12_IPA1406";"IPA-OG - bebidas alcoólicas - índice (ago. 1994 = 100)";6;687
"723";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_IOF12";"Imposto sobre operações financeiras (IOF) - total - receita bruta";6;687
"724";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_IPI12";"Imposto sobre produtos industrializados (IPI) - total - receita bruta";6;687
"725";"Mensal";"Macroeconômico";"Finanças públicas";"Min. Fazenda/SRF";"SRF12_TOTREC12";"Receita administrada pela SRF - receita bruta";6;687
"726";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRCC12";"Preço médio - recebido pelo produtor - coco - unidade";6;687
"727";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRMEL12";"Preço médio - recebido pelo produtor - mel de abelha - litro";6;687
"728";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRVAR12";"Preço médio - recebido pelo produtor - vaca leiteira de raça - cabeça";6;687
"729";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_MCCM12";"Câmbio contratado - comercial - importação - média diária";6;687
"730";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_TPFPRE12";"Títulos - federais - indexados a índice de correção pré-fixado - fim período";6;687
"731";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_NFGFJRY12";"NFSP - gov. federal e Banco Central - juros reais - c/ desvalorização cambial - acum. 12 meses";6;687
"732";"Mensal";"Macroeconômico";"Preços";"Seab-PR";"DERAL12_ATOLB12";"Preço médio - atacado - óleo de soja - bruto - tonelada - PR";6;687
"733";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEESU12";"Consumo - energia elétrica - Região Sul (S) - qde.";6;687
"734";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_POCSCART12";"População ocupada - empregada - sem carteira assinada - RMs";6;687
"735";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_PNEAPRO12";"População não economicamente ativa - procurando trabalho - RMs";6;687
"736";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME";"PMEN12_PNEA12";"População não economicamente ativa (PNEA) - RMs";6;687
